:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-51337-org:  39:f:chloe:thorpe:smeaton circuit:nsw:12:02 13837429:19730522:9601107
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-95046-org:  10:f:bradley:bujnowski:eagle circuit:wa:7:8 40726890:20020101:5843906
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-23866-org:  24:f:garth:dolan:haverfield place:qld:25:3 21458651:19880401:9296120
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-8345-org:  29:f:nicholas:lowe: :vic:58:08 66820045:19830721:1843216
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-18287-org:  25:m:chloe:webb:whitton close:nsw:35: : :2819620
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-15361-org:  28:f:schkirra:corrie:sainsbury street:vic:51:618 45917082:19840305:9506441
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-34820-org:   :f:joshua:kakko:de gillern place: :13:07 36369419:19510607:4340130
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-43639-dup-0: :f:tara:br  :chant street:wa:6 : :1929 1 05:2192655
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-55898-org:  26:f:katherine:burford:cowley place:nsw:10:2 40246418:19860923:9686382
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-42565-org:   :f:lachlan:bishop:novar street:nsw:160:2 25405554:19120707:4951740
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-94175-org:  26:m:kaitlin:mason:barber crescent:vic:30:8 08995656:19860215:7475124
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-42185-org:  30:f:christian:blackwell:bruce place:vic:117:08 17853065:19820920:1044468
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-78971-org:   : :ryan:rana:dryandra street:vic:59:618 64010301:19620215:6319458
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-82011-dup-0:4 :f:jacob ie:bisho p:ryle place:s :16:76060 348:1969 0603:3021232
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-1835-org:  33:f:meagan:gaskin:eggleston crescent:nsw:38:612 10489379:19790906:8444946
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-51337-org:  39:f:chloe:thorpe:smeaton circuit:nsw:12:02 13837429:19730522:9601107
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-95046-org:  10:f:bradley:bujnowski:eagle circuit:wa:7:8 40726890:20020101:5843906
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-23866-org:  24:f:garth:dolan:haverfield place:qld:25:3 21458651:19880401:9296120
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-8345-org:  29:f:nicholas:lowe: :vic:58:08 66820045:19830721:1843216
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-18287-org:  25:m:chloe:webb:whitton close:nsw:35: : :2819620
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-15361-org:  28:f:schkirra:corrie:sainsbury street:vic:51:618 45917082:19840305:9506441
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-34820-org:   :f:joshua:kakko:de gillern place: :13:07 36369419:19510607:4340130
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-43639-dup-0: :f:tara:br  :chant street:wa:6 : :1929 1 05:2192655
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-55898-org:  26:f:katherine:burford:cowley place:nsw:10:2 40246418:19860923:9686382
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-42565-org:   :f:lachlan:bishop:novar street:nsw:160:2 25405554:19120707:4951740
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-94175-org:  26:m:kaitlin:mason:barber crescent:vic:30:8 08995656:19860215:7475124
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-42185-org:  30:f:christian:blackwell:bruce place:vic:117:08 17853065:19820920:1044468
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-78971-org:   : :ryan:rana:dryandra street:vic:59:618 64010301:19620215:6319458
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-82011-dup-0:4 :f:jacob ie:bisho p:ryle place:s :16:76060 348:1969 0603:3021232
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-1835-org:  33:f:meagan:gaskin:eggleston crescent:nsw:38:612 10489379:19790906:8444946
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-51337-org:  39:f:chloe:thorpe:smeaton circuit:nsw:12:02 13837429:19730522:9601107
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-95046-org:  10:f:bradley:bujnowski:eagle circuit:wa:7:8 40726890:20020101:5843906
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-23866-org:  24:f:garth:dolan:haverfield place:qld:25:3 21458651:19880401:9296120
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-8345-org:  29:f:nicholas:lowe: :vic:58:08 66820045:19830721:1843216
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-18287-org:  25:m:chloe:webb:whitton close:nsw:35: : :2819620
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-15361-org:  28:f:schkirra:corrie:sainsbury street:vic:51:618 45917082:19840305:9506441
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-34820-org:   :f:joshua:kakko:de gillern place: :13:07 36369419:19510607:4340130
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-43639-dup-0: :f:tara:br  :chant street:wa:6 : :1929 1 05:2192655
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-55898-org:  26:f:katherine:burford:cowley place:nsw:10:2 40246418:19860923:9686382
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-42565-org:   :f:lachlan:bishop:novar street:nsw:160:2 25405554:19120707:4951740
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-94175-org:  26:m:kaitlin:mason:barber crescent:vic:30:8 08995656:19860215:7475124
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-42185-org:  30:f:christian:blackwell:bruce place:vic:117:08 17853065:19820920:1044468
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-78971-org:   : :ryan:rana:dryandra street:vic:59:618 64010301:19620215:6319458
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-82011-dup-0:4 :f:jacob ie:bisho p:ryle place:s :16:76060 348:1969 0603:3021232
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-1835-org:  33:f:meagan:gaskin:eggleston crescent:nsw:38:612 10489379:19790906:8444946
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-51337-org:  39:f:chloe:thorpe:smeaton circuit:nsw:12:02 13837429:19730522:9601107
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-95046-org:  10:f:bradley:bujnowski:eagle circuit:wa:7:8 40726890:20020101:5843906
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-23866-org:  24:f:garth:dolan:haverfield place:qld:25:3 21458651:19880401:9296120
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-8345-org:  29:f:nicholas:lowe: :vic:58:08 66820045:19830721:1843216
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-18287-org:  25:m:chloe:webb:whitton close:nsw:35: : :2819620
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-15361-org:  28:f:schkirra:corrie:sainsbury street:vic:51:618 45917082:19840305:9506441
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-34820-org:   :f:joshua:kakko:de gillern place: :13:07 36369419:19510607:4340130
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-43639-dup-0: :f:tara:br  :chant street:wa:6 : :1929 1 05:2192655
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-55898-org:  26:f:katherine:burford:cowley place:nsw:10:2 40246418:19860923:9686382
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-42565-org:   :f:lachlan:bishop:novar street:nsw:160:2 25405554:19120707:4951740
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-94175-org:  26:m:kaitlin:mason:barber crescent:vic:30:8 08995656:19860215:7475124
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-42185-org:  30:f:christian:blackwell:bruce place:vic:117:08 17853065:19820920:1044468
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-78971-org:   : :ryan:rana:dryandra street:vic:59:618 64010301:19620215:6319458
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-82011-dup-0:4 :f:jacob ie:bisho p:ryle place:s :16:76060 348:1969 0603:3021232
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-1835-org:  33:f:meagan:gaskin:eggleston crescent:nsw:38:612 10489379:19790906:8444946
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-51337-org:  39:f:chloe:thorpe:smeaton circuit:nsw:12:02 13837429:19730522:9601107
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-95046-org:  10:f:bradley:bujnowski:eagle circuit:wa:7:8 40726890:20020101:5843906
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-23866-org:  24:f:garth:dolan:haverfield place:qld:25:3 21458651:19880401:9296120
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-8345-org:  29:f:nicholas:lowe: :vic:58:08 66820045:19830721:1843216
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-18287-org:  25:m:chloe:webb:whitton close:nsw:35: : :2819620
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-15361-org:  28:f:schkirra:corrie:sainsbury street:vic:51:618 45917082:19840305:9506441
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-34820-org:   :f:joshua:kakko:de gillern place: :13:07 36369419:19510607:4340130
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-43639-dup-0: :f:tara:br  :chant street:wa:6 : :1929 1 05:2192655
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-55898-org:  26:f:katherine:burford:cowley place:nsw:10:2 40246418:19860923:9686382
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-42565-org:   :f:lachlan:bishop:novar street:nsw:160:2 25405554:19120707:4951740
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-94175-org:  26:m:kaitlin:mason:barber crescent:vic:30:8 08995656:19860215:7475124
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-42185-org:  30:f:christian:blackwell:bruce place:vic:117:08 17853065:19820920:1044468
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-78971-org:   : :ryan:rana:dryandra street:vic:59:618 64010301:19620215:6319458
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-82011-dup-0:4 :f:jacob ie:bisho p:ryle place:s :16:76060 348:1969 0603:3021232
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-1835-org:  33:f:meagan:gaskin:eggleston crescent:nsw:38:612 10489379:19790906:8444946
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-51337-org:  39:f:chloe:thorpe:smeaton circuit:nsw:12:02 13837429:19730522:9601107
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-95046-org:  10:f:bradley:bujnowski:eagle circuit:wa:7:8 40726890:20020101:5843906
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-23866-org:  24:f:garth:dolan:haverfield place:qld:25:3 21458651:19880401:9296120
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-71794-org:  10:m:bayley:paterson:pudney street: :48: :20020722:4522498
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-41710-org:  40:f:joel:hingston:farrer street:vic:11:08 86882530:19720502:6034457
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-36147-org:  25: :sophie:white:scrivener street:vic:4:618 78641129:19870425:2031555
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-47462-dup-2:Z :f:lauren:dainton:bentha mstreet:nsw:85:2 45060 85:1991 02 6:6263969
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-67575-org:  20: :luke:thibodeau:dooring street:nsw:12:612 03099764:19920111:6715604
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-76258-org:  21:f:dylan:hope:mccabe crescent:qld:31: :19910923:2035997
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-57648-dup-2:25:f:nathan:koth e:vickery street: :21:07 96 9 5 5706:19871 116:2382793
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-8345-org:  29:f:nicholas:lowe: :vic:58:08 66820045:19830721:1843216
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-18287-org:  25:m:chloe:webb:whitton close:nsw:35: : :2819620
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-15361-org:  28:f:schkirra:corrie:sainsbury street:vic:51:618 45917082:19840305:9506441
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-34820-org:   :f:joshua:kakko:de gillern place: :13:07 36369419:19510607:4340130
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-43639-dup-0: :f:tara:br  :chant street:wa:6 : :1929 1 05:2192655
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-55898-org:  26:f:katherine:burford:cowley place:nsw:10:2 40246418:19860923:9686382
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-42565-org:   :f:lachlan:bishop:novar street:nsw:160:2 25405554:19120707:4951740
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-94175-org:  26:m:kaitlin:mason:barber crescent:vic:30:8 08995656:19860215:7475124
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-42185-org:  30:f:christian:blackwell:bruce place:vic:117:08 17853065:19820920:1044468
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-78971-org:   : :ryan:rana:dryandra street:vic:59:618 64010301:19620215:6319458
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-82011-dup-0:4 :f:jacob ie:bisho p:ryle place:s :16:76060 348:1969 0603:3021232
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-1835-org:  33:f:meagan:gaskin:eggleston crescent:nsw:38:612 10489379:19790906:8444946
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-51337-org:  39:f:chloe:thorpe:smeaton circuit:nsw:12:02 13837429:19730522:9601107
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
:rec-95046-org:  10:f:bradley:bujnowski:eagle circuit:wa:7:8 40726890:20020101:5843906
:rec-32706-org:  34:f:timothy:tyminski:parkin street:vic:110:08 96563130:19780305:9175111
